mes_ano,notificacoes,censitario,quarteirao
202303,1,354980505000465,1436
202303,1,354980505000465,1507
202303,1,354980505000466,2825
202303,1,354980505000468,2854
202303,1,354980505000472,1023
202303,1,354980505000472,1026
202303,1,354980505000475,25
202303,2,354980505000476,3
202303,1,354980505000476,15
202303,1,354980505000476,20
202303,1,354980505000477,23
202303,2,354980505000498,1548
202303,1,354980505000506,6128
202303,2,354980505000506,6132
202303,2,354980505000511,9339
202303,1,354980505000512,6542
202303,4,354980505000513,6537
202303,2,354980505000515,7108
202303,1,354980505000520,4695
202303,1,354980505000521,4435
202303,1,354980505000521,4436
202303,2,354980505000522,2684
202303,1,354980505000524,2728
202303,2,354980505000525,2824
202303,1,354980505000525,2855
202303,1,354980505000527,2839
202303,1,354980505000528,2833
202303,1,354980505000532,2150
202303,1,354980505000533,2173
202303,1,354980505000535,772
202303,1,354980505000536,781
202303,1,354980505000536,786
202303,1,354980505000537,472
202303,1,354980505000537,473
202303,1,354980505000537,474
202303,1,354980505000537,475
202303,2,354980505000537,9814
202303,5,354980505000538,7553
202303,1,354980505000545,3275
202303,2,354980505000545,3277
202303,1,354980505000545,7477
202303,1,354980505000562,7181
202303,1,354980505000564,377
202303,1,354980505000565,389
202303,1,354980505000565,393
202303,1,354980505000565,396
202303,1,354980505000565,398
202303,1,354980505000568,304
202303,1,354980505000569,6046
202303,1,354980505000569,6050
202303,1,354980505000569,6052
202303,1,354980505000570,7033
202303,1,354980505000574,355
202303,1,354980505000574,7554
202303,1,354980505000577,9221
202303,1,354980505000577,9874
202303,2,354980505000578,4564
202303,1,354980505000582,4142
202303,2,354980505000583,4013
202303,1,354980505000584,4663
202303,1,354980505000586,4012
202303,1,354980505000588,4005
202303,1,354980505000588,4080
202303,1,354980505000589,241
202303,1,354980505000590,3982
202303,1,354980505000590,4032
202303,2,354980505000591,4057
202303,1,354980505000592,5195
202303,1,354980505000592,5425
202303,1,354980505000593,5369
202303,1,354980505000595,4432
202303,1,354980505000597,3629
202303,1,354980505000597,4059
202303,1,354980505000599,5298
202303,1,354980505000600,5312
202303,1,354980505000600,5428
202303,1,354980505000600,5431
202303,1,354980505000601,5228
202303,1,354980505000601,5314
202303,1,354980505000601,5320
202303,1,354980505000602,4693
202303,3,354980505000605,10260
202303,2,354980505000606,3938
202303,1,354980505000606,3941
202303,2,354980505000606,3943
202303,1,354980505000607,3949
202303,1,354980505000608,3039
202303,1,354980505000608,3095
202303,1,354980505000610,5333
202303,1,354980505000610,5349
202303,1,354980505000611,5310
202303,1,354980505000614,3971
202303,1,354980505000615,5045
202303,1,354980505000616,3862
202303,2,354980505000617,3860
202303,1,354980505000618,3866
202303,1,354980505000618,4708
202303,1,354980505000619,4736
202303,1,354980505000620,4709
202303,3,354980505000620,4740
202303,1,354980505000621,4258
202303,1,354980505000622,4253
202303,1,354980505000622,4259
202303,1,354980505000622,9457
202303,1,354980505000623,4154
202303,1,354980505000624,4155
202303,1,354980505000624,4172
202303,1,354980505000625,3615
202303,1,354980505000626,4128
202303,1,354980505000626,4147
202303,1,354980505000627,1107
202303,1,354980505000628,1057
202303,1,354980505000628,2408
202303,1,354980505000629,1086
202303,1,354980505000630,1098
202303,2,354980505000630,2403
202303,1,354980505000631,1097
202303,1,354980505000631,1101
202303,1,354980505000631,1125
202303,1,354980505000633,1381
202303,1,354980505000635,1519
202303,1,354980505000635,1556
202303,1,354980505000635,1558
202303,1,354980505000635,2393
202303,1,354980505000636,1421
202303,1,354980505000637,2956
202303,1,354980505000637,2957
202303,1,354980505000637,2990
202303,1,354980505000639,1078
202303,1,354980505000639,1089
202303,1,354980505000640,1074
202303,1,354980505000640,1090
202303,1,354980505000640,1091
202303,2,354980505000641,1465
202303,1,354980505000641,1466
202303,1,354980505000641,1589
202303,1,354980505000642,1453
202303,1,354980505000642,1516
202303,1,354980505000642,1575
202303,1,354980505000643,1431
202303,2,354980505000643,1462
202303,1,354980505000645,1409
202303,2,354980505000646,1602
202303,1,354980505000648,3576
202303,2,354980505000649,3594
202303,1,354980505000650,3560
202303,2,354980505000650,3566
202303,1,354980505000651,2513
202303,1,354980505000651,2531
202303,2,354980505000653,1470
202303,1,354980505000655,1574
202303,1,354980505000655,1579
202303,3,354980505000658,9253
202303,1,354980505000659,9257
202303,1,354980505000663,1491
202303,1,354980505000664,1489
202303,1,354980505000664,1500
202303,1,354980505000665,1435
202303,2,354980505000666,1416
202303,1,354980505000666,1490
202303,1,354980505000666,5417
202303,1,354980505000667,1608
202303,1,354980505000668,1426
202303,1,354980505000668,1526
202303,1,354980505000669,3794
202303,1,354980505000669,3812
202303,1,354980505000670,3786
202303,2,354980505000673,3816
202303,1,354980505000674,3806
202303,1,354980505000674,3821
202303,1,354980505000674,3829
202303,1,354980505000675,3823
202303,1,354980505000676,3494
202303,1,354980505000677,3498
202303,1,354980505000677,3763
202303,2,354980505000678,1384
202303,1,354980505000678,1479
202303,1,354980505000678,7507
202303,2,354980505000681,1347
202303,1,354980505000682,4301
202303,1,354980505000683,4308
202303,1,354980505000683,4359
202303,1,354980505000683,4371
202303,1,354980505000683,4375
202303,1,354980505000686,5466
202303,3,354980505000687,6104
202303,1,354980505000689,5523
202303,1,354980505000691,5455
202303,1,354980505000691,5456
202303,2,354980505000692,4389
202303,1,354980505000694,5678
202303,1,354980505000695,5704
202303,1,354980505000695,5728
202303,1,354980505000698,6247
202303,1,354980505000698,6248
202303,1,354980505000701,5614
202303,1,354980505000702,5588
202303,2,354980505000704,5649
202303,1,354980505000706,5656
202303,1,354980505000706,5661
202303,1,354980505000707,5668
202303,1,354980505000708,6258
202303,1,354980505000709,6297
202303,1,354980505000709,6357
202303,1,354980505000710,6288
202303,1,354980505000711,6279
202303,1,354980505000711,6294
202303,1,354980505000712,6329
202303,1,354980505000716,5635
202303,1,354980505000716,5664
202303,1,354980505000717,6240
202303,1,354980505000719,5603
202303,1,354980505000721,5616
202303,1,354980505000721,5618
202303,2,354980505000723,5645
202303,1,354980505000723,5742
202303,1,354980505000726,5846
202303,1,354980505000727,5680
202303,1,354980505000727,5843
202303,3,354980505000728,5838
202303,1,354980505000729,5889
202303,3,354980505000731,5543
202303,4,354980505000731,5544
202303,3,354980505000731,5545
202303,1,354980505000731,5547
202303,6,354980505000731,5552
202303,4,354980505000731,6088
202303,1,354980505000731,6152
202303,1,354980505000733,6186
202303,1,354980505000733,6197
202303,1,354980505000734,6381
202303,4,354980505000735,6372
202303,1,354980505000736,6310
202303,2,354980505000736,6349
202303,2,354980505000740,10403
202303,3,354980505000741,6290
202303,1,354980505000741,6437
202303,1,354980505000742,6399
202303,1,354980505000744,6528
202303,1,354980505000745,6474
202303,1,354980505000746,6410
202303,1,354980505000746,6417
202303,3,354980505000747,6278
202303,1,354980505000747,6426
202303,1,354980505000748,6448
202303,1,354980505000748,6449
202303,1,354980505000750,5992
202303,4,354980505000752,7520
202303,1,354980505000754,6022
202303,1,354980505000755,5941
202303,3,354980505000757,6277
202303,1,354980505000762,5568
202303,1,354980505000762,5792
202303,1,354980505000764,5815
202303,3,354980505000764,5942
202303,1,354980505000766,5752
202303,1,354980505000769,5772
202303,1,354980505000770,5129
202303,1,354980505000771,5144
202303,3,354980505000775,10296
202303,1,354980505000776,4847
202303,3,354980505000777,4906
202303,1,354980505000777,4908
202303,1,354980505000777,4913
202303,1,354980505000778,6344
202303,3,354980505000778,6347
202303,1,354980505000779,6339
202303,1,354980505000779,6387
202303,2,354980505000787,10409
202303,1,354980505000788,10408
202303,1,354980505000791,5968
202303,1,354980505000794,5135
202303,1,354980505000801,8648
202303,1,354980505000801,8652
202303,1,354980505000801,8656
202303,1,354980505000801,8663
202303,2,354980505000804,9307
202303,3,354980505000805,9713
202303,19,354980505000807,9313
202303,3,354980505000813,4300
202303,1,354980505000815,5948
202303,1,354980505000818,10268
202303,1,354980505000821,5958
202303,1,354980505000822,5959
202303,1,354980505000822,5961
202303,1,354980505000822,5962
202303,1,354980505000823,5964
202303,2,354980505000825,2343
202303,1,354980505000826,2242
202303,1,354980505000827,2279
202303,1,354980505000827,2280
202303,1,354980505000828,1974
202303,1,354980505000828,1996
202303,2,354980505000828,2072
202303,1,354980505000829,1139
202303,1,354980505000829,1300
202303,1,354980505000829,2128
202303,1,354980505000830,2153
202303,1,354980505000830,2156
202303,2,354980505000830,2157
202303,2,354980505000832,10290
202303,3,354980505000833,2296
202303,2,354980505000835,2301
202303,2,354980505000835,2327
202303,3,354980505000836,2302
202303,1,354980505000836,2303
202303,2,354980505000838,2227
202303,1,354980505000840,3342
202303,1,354980505000841,3748
202303,2,354980505000843,3337
202303,1,354980505000843,3387
202303,1,354980505000843,3390
202303,1,354980505000843,3443
202303,1,354980505000844,2005
202303,1,354980505000845,3289
202303,1,354980505000846,2014
202303,1,354980505000846,2015
202303,1,354980505000847,1956
202303,1,354980505000847,2016
202303,1,354980505000848,2105
202303,1,354980505000849,2099
202303,1,354980505000849,2118
202303,2,354980505000849,2124
202303,1,354980505000850,1774
202303,4,354980505000850,1779
202303,1,354980505000850,8771
202303,1,354980505000851,1777
202303,1,354980505000852,3687
202303,1,354980505000853,3667
202303,1,354980505000853,3736
202303,1,354980505000855,3418
202303,1,354980505000856,1039
202303,3,354980505000856,1045
202303,1,354980505000857,988
202303,1,354980505000857,2179
202303,1,354980505000857,2180
202303,1,354980505000858,999
202303,1,354980505000859,1009
202303,2,354980505000860,877
202303,1,354980505000861,831
202303,1,354980505000861,854
202303,1,354980505000861,856
202303,1,354980505000861,872
202303,1,354980505000862,851
202303,1,354980505000862,868
202303,2,354980505000863,823
202303,1,354980505000865,1790
202303,1,354980505000869,3669
202303,1,354980505000871,3327
202303,1,354980505000871,3389
202303,2,354980505000871,3703
202303,1,354980505000872,3747
202303,1,354980505000874,7782
202303,1,354980505000874,7791
202303,1,354980505000874,7792
202303,1,354980505000875,3519
202303,1,354980505000875,3520
202303,1,354980505000875,3542
202303,1,354980505000875,7449
202303,1,354980505000879,1701
202303,1,354980505000879,1702
202303,1,354980505000879,1705
202303,1,354980505000879,1706
202303,1,354980505000879,1707
202303,1,354980505000880,1695
202303,2,354980505000881,757
202303,1,354980505000881,758
202303,1,354980505000881,759
202303,1,354980505000881,1670
202303,1,354980505000882,760
202303,1,354980505000883,1658
202303,1,354980505000884,1663
202303,2,354980505000886,754
202303,1,354980505000887,948
202303,1,354980505000888,985
202303,1,354980505000889,942
202303,1,354980505000890,914
202303,1,354980505000890,941
202303,1,354980505000891,949
202303,1,354980505000892,952
202303,1,354980505000892,983
202303,2,354980505000893,977
202303,1,354980505000894,969
202303,1,354980505000894,974
202303,1,354980505000894,975
202303,1,354980505000894,976
202303,2,354980505000895,714
202303,2,354980505000895,720
202303,1,354980505000895,917
202303,2,354980505000896,919
202303,1,354980505000896,920
202303,1,354980505000896,981
202303,1,354980505000897,973
202303,1,354980505000898,972
202303,1,354980505000899,861
202303,1,354980505000900,858
202303,1,354980505000901,415
202303,1,354980505000904,3161
202303,1,354980505000904,3182
202303,1,354980505000907,3136
202303,1,354980505000908,329
202303,1,354980505000909,320
202303,1,354980505000909,675
202303,2,354980505000909,676
202303,1,354980505000909,677
202303,2,354980505000910,3293
202303,1,354980505000911,3315
202303,2,354980505000912,443
202303,1,354980505000912,446
202303,1,354980505000912,447
202303,1,354980505000913,444
202303,1,354980505000913,448
202303,1,354980505000913,452
202303,1,354980505000914,432
202303,1,354980505000914,439
202303,1,354980505000915,435
202303,2,354980505000916,799
202303,1,354980505000917,811
202303,1,354980505000918,1730
202303,1,354980505000919,1735
202303,1,354980505000920,462
202303,1,354980505000920,463
202303,1,354980505000920,464
202303,1,354980505000924,370
202303,1,354980505000926,2008
202303,2,354980505000926,2133
202303,3,354980505000927,2020
202303,1,354980505000928,1761
202303,1,354980505000928,2367
202303,3,354980505000929,1759
202303,1,354980505000929,2369
202303,1,354980505000929,2371
202303,6,354980505000930,9345
202303,2,354980505000930,10483
202303,1,354980505000931,521
202303,1,354980505000934,8141
202303,1,354980505000934,8147
202303,1,354980505000934,9082
202303,2,354980505000937,8122
202303,1,354980505000941,8168
202303,1,354980505000942,8420
202303,1,354980505000942,8431
202303,1,354980505000942,8433
202303,1,354980505000943,146
202303,2,354980505000944,129
202303,2,354980505000944,133
202303,1,354980505000946,57
202303,1,354980505000946,64
202303,1,354980505000947,90
202303,1,354980505000947,92
202303,1,354980505000948,69
202303,1,354980505000948,77
202303,1,354980505000949,156
202303,1,354980505000949,158
202303,1,354980505000950,98
202303,1,354980505000950,101
202303,1,354980505000951,108
202303,1,354980505000951,109
202303,1,354980505000951,111
202303,1,354980505000951,113
202303,1,354980505000951,114
202303,1,354980505000952,81
202303,3,354980505000952,88
202303,1,354980505000952,116
202303,1,354980505000955,8565
202303,2,354980505000957,9371
202303,1,354980505000960,9148
202303,1,354980505000960,9150
202303,1,354980505000961,9154
202303,1,354980505000961,9155
202303,1,354980505000961,9156
202303,1,354980505000961,9173
202303,2,354980505000961,9174
202303,2,354980505000961,9175
202303,2,354980505000964,696
202303,1,354980505000966,8695
202303,1,354980505000968,9040
202303,1,354980505000969,9028
202303,8,354980505000971,9321
202303,1,354980505000973,252
202303,1,354980505000974,9088
202303,1,354980505000975,9102
202303,3,354980505000976,8042
202303,2,354980505000977,8035
202303,1,354980505000977,8037
202303,1,354980505000977,8039
202303,1,354980505000977,8040
202303,1,354980505000978,8055
202303,1,354980505000979,8062
202303,1,354980505000979,8073
202303,1,354980505000980,8066
202303,1,354980505000980,8072
202303,1,354980505000981,8485
202303,1,354980505000982,8025
202303,1,354980505000983,8013
202303,1,354980505000983,8017
202303,2,354980505000984,8007
202303,1,354980505000985,7992
202303,1,354980505000985,7993
202303,1,354980505000985,7998
202303,1,354980505000986,7985
202303,1,354980505000986,7987
202303,6,354980505000986,7989
202303,4,354980505000987,9294
202303,3,354980505000987,9817
202303,8,354980505000987,10428
202303,1,354980505000988,7935
202303,1,354980505000988,7936
202303,1,354980505000992,3267
202303,1,354980505000993,8463
202303,3,354980505000999,8438
202303,2,354980505001001,8439
202303,4,354980505001003,10430
202303,1,354980505001004,7823
202303,1,354980505001009,9393
202303,1,354980505001011,9334
202303,52,354980505001017,9316
202303,12,354980505001018,1894
202303,1,354980505001020,3228
202303,1,354980505001020,3236
202303,1,354980505001020,3237
202303,4,354980505001023,9270
202303,1,354980505001024,9239
202303,3,354980505001025,3220
202303,1,354980505001027,744
202303,1,354980505001027,8259
202303,1,354980505001028,7430
202303,11,354980505001029,1925
202303,4,354980505001030,7519
202303,2,354980505001031,7359
202303,1,354980505001034,7343
202303,3,354980505001036,7358
202303,2,354980505001037,1872
202303,4,354980505001041,1853
202303,2,354980505001043,1821
202303,3,354980505001048,9816
202303,1,354980505001051,554
202303,1,354980505001052,7881
202303,1,354980505001052,7884
202303,1,354980505001054,1040
202303,1,354980505001054,7890
202303,4,354980505001055,10277
202303,3,354980505001057,1047
202303,7,354980505001058,10276
202303,1,354980505001061,280
202303,2,354980505001061,285
202303,2,354980505001061,291
202303,1,354980505001061,292
202303,1,354980505001064,5149
202303,1,354980505001065,4225
202303,2,354980505001070,4843
202303,1,354980505001070,4863
202303,1,354980505001072,10309
202303,2,354980505001073,4940
202303,1,354980505001076,7197
202303,1,354980505001078,8322
202303,1,354980505001080,4824
202303,5,354980505001080,4910
202303,2,354980505001083,5505
202303,1,354980505001086,4430
202303,1,354980505001086,4563
202303,1,354980505001088,4517
202303,1,354980505001088,4543
202303,1,354980505001090,5098
202303,1,354980505001098,3988
202303,1,354980505001099,4056
202303,1,354980505001099,4137
202303,1,354980505001100,4064
202303,1,354980505001100,4104
202303,1,354980505001101,3945
202303,3,354980505001104,4412
202303,1,354980505001105,4451
202303,1,354980505001107,4245
202303,1,354980505001111,2522
202303,1,354980505001112,5200
202303,1,354980505001112,5220
202303,1,354980505001114,2674
202303,1,354980505001116,2618
202303,1,354980505001116,2647
202303,1,354980505001117,2598
202303,1,354980505001117,2624
202303,1,354980505001119,2576
202303,1,354980505001119,2605
202303,1,354980505001119,2671
202303,1,354980505001120,1745
202303,1,354980505001122,3424
202303,1,354980505001123,3423
202303,2,354980505001124,2740
202303,1,354980505001124,2750
202303,1,354980505001125,2737
202303,3,354980505001125,2739
202303,2,354980505001126,1962
202303,1,354980505001127,2040
202303,1,354980505001131,1792
202303,2,354980505001132,880
202303,1,354980505001132,885
202303,1,354980505001134,2291
202303,1,354980505001134,2293
202303,5,354980505001135,2336
202303,1,354980505001138,1030
202303,1,354980505001138,1031
202303,1,354980505001138,1032
202303,1,354980505001139,1017
202303,2,354980505001139,1033
202303,2,354980505001139,1035
202303,1,354980505001140,48
202303,1,354980505001142,2196
202303,1,354980505001142,2200
202303,1,354980505001142,7643
202303,1,354980505001146,6389
202303,1,354980505001146,6390
202303,1,354980505001148,5621
202303,2,354980505001148,5663
202303,1,354980505001152,5859
202303,1,354980505001152,5913
202303,2,354980505001153,5880
202303,1,354980505001153,5891
202303,7,354980505001154,4808
202303,1,354980505001155,4762
202303,1,354980505001156,6485
202303,1,354980505001156,6489
202303,2,354980505001159,6433
202303,1,354980505001159,6530
202303,3,354980505001161,9343
202303,1,354980505001161,9344
202303,2,354980505001162,7493
202303,5,354980505001162,9003
202303,8,354980505001162,9346
202303,9,354980505001163,9352
202303,1,354980505001167,5234
202303,1,354980505001170,5442
202303,1,354980505001171,1052
202303,1,354980505001171,1065
202303,1,354980505001171,1129
202303,1,354980505001172,2374
202303,2,354980505001176,3902
202303,1,354980505001176,3916
202303,1,354980505001176,3927
202303,1,354980505001180,727
202303,1,354980505001180,7523
202303,2,354980505001182,1394
202303,1,354980505001182,1419
202303,1,354980505001182,1562
202303,1,354980505001182,1606
202303,1,354980505001185,2646
202303,1,354980505001187,3323
202303,1,354980505001187,3670
202303,1,354980505001187,3744
202303,3,354980505001189,1720
202303,1,354980505001189,1723
202303,3,354980505001193,1137
202303,4,354980505001193,1762
202303,1,354980505001194,9248
202303,1,354980505001196,2572
202303,1,354980505001196,2585
202303,2,354980505001196,2615
202303,1,354980505001196,2665
202303,1,354980505001198,3332
202303,1,354980505001198,3412
202303,1,354980505001199,2360
202303,1,354980505001200,2317
202303,1,354980505001202,1791
202303,4,354980505001203,4264
202303,2,354980505001204,3678
202303,1,354980505001205,7419
202303,1,354980505001207,716
202303,1,354980505001207,915
202303,3,354980505001207,986
202303,1,354980505001209,3432
202303,1,354980505001209,3433
202303,1,354980505001210,1742
202303,1,354980505001214,8031
202303,4,354980505001215,3241
202303,16,354980505001220,4753
202303,1,354980505001221,8476
202303,1,354980505001222,713
202303,1,354980505001224,9793
202303,1,354980505001225,6131
202303,1,354980505001228,6198
202303,9,354980505001230,6544
202303,1,354980505001232,6422
202303,1,354980505001232,6423
202303,1,354980505001234,5549
202303,8,354980505001234,6153
202303,1,354980505001235,6535
202303,1,354980505001238,6550
202303,3,354980505001240,5587
202303,1,354980505001242,5633
202303,3,354980505001243,10263
202303,2,354980505001246,5945
202303,1,354980505001249,4458
202303,1,354980505001251,5743
202303,6,354980505001251,5744
202303,2,354980505001252,5646
202303,1,354980505001255,7450
202303,1,354980505001258,8220
202303,1,354980505001259,9164
202303,2,354980505001259,9165
202303,1,354980505001259,9170
202303,1,354980505001260,9159
202303,1,354980505001260,9162
202303,5,354980505001262,8492
202303,1,354980505001263,1471
202303,3,354980505001265,10249
202303,1,354980505001266,9964
202303,1,354980505001267,9318
202303,2,354980505001267,9330
202303,10,354980505001267,10433
202303,1,354980505001271,8502
202303,1,354980505001271,8506
202303,1,354980505001272,8517
202303,1,354980510000005,6587
202303,1,354980510000005,6603
202303,1,354980510000007,6696
202303,3,354980510000008,6688
202303,1,354980510000009,7222
202303,2,354980510000021,7243
202303,1,354980510000021,7272
202303,1,354980510000021,7282
202303,1,354980510000028,6582
202303,2,354980510000028,6600
202303,1,354980510000028,6601
202303,1,354980510000029,7237
202303,1,354980510000029,8972
202303,2,354980510000034,6789
202303,1,354980510000035,6763
202303,1,354980510000037,6612
202303,2,354980510000037,6613
202303,1,354980510000037,6616
202303,1,354980510000038,6578
202303,2,354980510000039,7232
202303,2,354980510000040,7220
202303,5,354980510000042,6654
202303,2,354980510000046,6607
202303,2,354980510000046,6614
202303,2,354980510000047,6828
202303,1,354980510000047,6832
202303,3,354980510000049,6679
202303,1,354980510000050,6829
202303,1,354980510000053,6734
202303,1,354980510000056,8749
202303,1,354980510000056,8750
202303,1,354980510000059,9500
202303,1,354980510000059,9501
202303,1,354980510000059,9504
202303,1,354980510000060,9482
202303,1,354980510000060,9490
202303,1,354980510000060,9497
202303,1,354980510000061,9476
202303,2,354980510000062,9467
202303,1,354980510000062,9481
202303,1,354980510000063,8724
202303,1,354980510000064,8737
202303,1,354980510000064,8761
202303,1,354980510000064,8762
202303,1,354980510000065,8720
202303,1,354980510000066,8742
202303,1,354980510000067,6722
202303,1,354980510000069,7447
202303,2,354980510000069,9309
202303,1,354980510000073,7078
202303,3,354980510000075,9310
202303,5,354980510000079,9312
202303,1,354980510000080,6649
202303,1,354980510000080,6650
202303,3,354980510000082,6632
202303,1,354980510000082,6647
202303,3,354980510000083,6708
202303,1,354980510000083,8370
202303,1,354980510000084,6641
202303,1,354980510000085,7723
202303,1,354980510000085,7724
202303,1,354980510000085,7726
202303,1,354980510000086,6872
202303,1,354980510000087,7561
202303,1,354980510000088,7735
202303,1,354980510000088,7741
202303,1,354980510000090,6743
202303,1,354980510000094,6930
202303,2,354980510000094,6939
202303,11,354980510000101,9308
202303,1,354980520000009,691
202303,1,354980520000013,647
202303,1,354980520000013,7435
202303,2,354980520000017,654
202303,1,354980520000019,569
202303,1,354980520000019,604
202303,1,354980520000021,269
202303,1,354980520000025,217
202303,1,354980520000025,218
202303,1,354980520000028,9320
202303,2,354980520000030,628
202303,2,354980520000032,8079
202304,1,354980505000001,4405
202304,2,354980505000001,4456
202304,1,354980505000006,4554
202304,1,354980505000010,4438
202304,2,354980505000013,4424
202304,1,354980505000016,4084
202304,1,354980505000016,4115
202304,1,354980505000019,4637
202304,1,354980505000019,4677
202304,1,354980505000023,4509
202304,1,354980505000026,4540
202304,1,354980505000028,4427
202304,3,354980505000029,4465
202304,1,354980505000029,4542
202304,1,354980505000030,4531
202304,1,354980505000032,3991
202304,1,354980505000033,3998
202304,1,354980505000033,4021
202304,3,354980505000040,5362
202304,2,354980505000041,5385
202304,1,354980505000041,5410
202304,1,354980505000041,7902
202304,1,354980505000043,4636
202304,1,354980505000045,4580
202304,1,354980505000046,4452
202304,1,354980505000047,4512
202304,1,354980505000049,4433
202304,1,354980505000052,5008
202304,1,354980505000054,3937
202304,1,354980505000055,3984
202304,1,354980505000055,4077
202304,1,354980505000059,3625
202304,1,354980505000061,3040
202304,1,354980505000061,3044
202304,1,354980505000061,3626
202304,1,354980505000062,5261
202304,1,354980505000062,5288
202304,1,354980505000062,5324
202304,1,354980505000062,5325
202304,1,354980505000062,5326
202304,1,354980505000066,5224
202304,1,354980505000066,5421
202304,1,354980505000067,5364
202304,1,354980505000068,5380
202304,1,354980505000070,4607
202304,1,354980505000071,4605
202304,1,354980505000071,4685
202304,1,354980505000072,4576
202304,1,354980505000075,5078
202304,1,354980505000075,6074
202304,1,354980505000076,5019
202304,1,354980505000076,5040
202304,1,354980505000076,5074
202304,1,354980505000079,3977
202304,1,354980505000079,4120
202304,1,354980505000080,4043
202304,1,354980505000080,4071
202304,1,354980505000081,3097
202304,1,354980505000081,3600
202304,1,354980505000081,3609
202304,1,354980505000084,3087
202304,1,354980505000084,3093
202304,1,354980505000087,3052
202304,2,354980505000087,3073
202304,1,354980505000089,5248
202304,1,354980505000089,5263
202304,1,354980505000089,5266
202304,1,354980505000090,5245
202304,1,354980505000094,5003
202304,1,354980505000094,5020
202304,1,354980505000095,4968
202304,1,354980505000095,4978
202304,1,354980505000095,5011
202304,1,354980505000096,4986
202304,2,354980505000102,4158
202304,1,354980505000105,3115
202304,1,354980505000105,3598
202304,2,354980505000106,3599
202304,1,354980505000108,3102
202304,1,354980505000109,3030
202304,1,354980505000109,3048
202304,2,354980505000109,3060
202304,1,354980505000110,3080
202304,1,354980505000111,3062
202304,1,354980505000111,3078
202304,1,354980505000114,4307
202304,1,354980505000115,4320
202304,1,354980505000118,4347
202304,5,354980505000119,4310
202304,3,354980505000119,4335
202304,2,354980505000119,4350
202304,1,354980505000119,4351
202304,2,354980505000122,6124
202304,1,354980505000122,6125
202304,1,354980505000123,6091
202304,3,354980505000123,6094
202304,1,354980505000124,6102
202304,2,354980505000124,6144
202304,3,354980505000127,5447
202304,1,354980505000127,5449
202304,1,354980505000127,7462
202304,2,354980505000128,5468
202304,1,354980505000129,5448
202304,1,354980505000132,4386
202304,1,354980505000132,4390
202304,3,354980505000132,4400
202304,1,354980505000134,5712
202304,2,354980505000135,5720
202304,1,354980505000138,5624
202304,1,354980505000138,5626
202304,1,354980505000139,5558
202304,1,354980505000139,5559
202304,2,354980505000139,5561
202304,2,354980505000140,5714
202304,1,354980505000142,6231
202304,1,354980505000145,5734
202304,1,354980505000148,5756
202304,1,354980505000148,5757
202304,2,354980505000149,5599
202304,1,354980505000151,5763
202304,1,354980505000152,5764
202304,1,354980505000152,6254
202304,1,354980505000152,6255
202304,1,354980505000152,6267
202304,1,354980505000157,6237
202304,1,354980505000159,6227
202304,1,354980505000166,5596
202304,1,354980505000169,5830
202304,1,354980505000169,5848
202304,2,354980505000174,6155
202304,1,354980505000174,6164
202304,3,354980505000174,6166
202304,3,354980505000174,6167
202304,2,354980505000174,6169
202304,1,354980505000174,6172
202304,2,354980505000174,6215
202304,1,354980505000175,6176
202304,1,354980505000175,6178
202304,1,354980505000175,6182
202304,2,354980505000175,6183
202304,1,354980505000175,6663
202304,1,354980505000178,6158
202304,1,354980505000178,6159
202304,1,354980505000178,6207
202304,3,354980505000178,6212
202304,1,354980505000179,6385
202304,1,354980505000179,6388
202304,1,354980505000180,6316
202304,1,354980505000180,6318
202304,1,354980505000180,6319
202304,1,354980505000180,6326
202304,1,354980505000180,6379
202304,1,354980505000184,6313
202304,2,354980505000184,6368
202304,3,354980505000184,6370
202304,2,354980505000184,6374
202304,3,354980505000184,6375
202304,3,354980505000187,10407
202304,1,354980505000193,6021
202304,1,354980505000193,6495
202304,2,354980505000193,6498
202304,1,354980505000193,6505
202304,1,354980505000197,5990
202304,1,354980505000201,5813
202304,2,354980505000204,5795
202304,1,354980505000204,5797
202304,1,354980505000207,1193
202304,1,354980505000207,1214
202304,1,354980505000207,1278
202304,1,354980505000208,1156
202304,1,354980505000208,1198
202304,1,354980505000209,1202
202304,2,354980505000209,1276
202304,1,354980505000209,1289
202304,1,354980505000210,1260
202304,1,354980505000211,1221
202304,1,354980505000211,2569
202304,1,354980505000211,2645
202304,1,354980505000211,2655
202304,1,354980505000212,1149
202304,1,354980505000212,1220
202304,1,354980505000212,1226
202304,1,354980505000212,2678
202304,1,354980505000213,1168
202304,1,354980505000213,1199
202304,2,354980505000213,1213
202304,2,354980505000213,1291
202304,2,354980505000214,1191
202304,1,354980505000215,1153
202304,2,354980505000215,1157
202304,1,354980505000217,1169
202304,1,354980505000217,1240
202304,1,354980505000218,1274
202304,1,354980505000221,2607
202304,1,354980505000221,2661
202304,1,354980505000221,2663
202304,3,354980505000221,2669
202304,1,354980505000224,1207
202304,2,354980505000224,1209
202304,1,354980505000224,2694
202304,1,354980505000225,1210
202304,2,354980505000225,1229
202304,1,354980505000225,1230
202304,1,354980505000225,1286
202304,1,354980505000226,1298
202304,2,354980505000227,2268
202304,1,354980505000227,2275
202304,1,354980505000227,2326
202304,1,354980505000228,2270
202304,1,354980505000230,2264
202304,1,354980505000230,2358
202304,1,354980505000232,2344
202304,1,354980505000233,2233
202304,2,354980505000233,2248
